k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__unclassified|s__unclassified_unclassified	0.0	0.163272321044943	0.0	0.0	0.851011346817958	1.27607859023699	0.582757965414582	0.978613447688163	0.0	0.0	0.0681367690782953	0.0	0.0	0.0	0.0	0.995316159250586	0.759144237405107	0.200853627918654	0.0	0.0526523627747795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0972647261167651	0.0	0.0	0.0741721854304636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24812030075188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.878212579103707	0.380147835269271	0.228021281986319	0.0	0.322025428904558	0.189858397278696	0.266040147876861	0.490784549113763	0.0599041533546326	0.0349162011173184	0.0	0.148718988710877	0.0578719651665886	1.4824212881039
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotellaceae UCG-001|s__Prevotellaceae UCG-001_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4676715589052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.664767331433998	0.0	0.0	0.400739827373613	1.01351351351351	0.624849795722182	0.24265954865324	0.0980872976949485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40983606557377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0146718996442064	0.0	0.0	1.06409931593615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_reuteri	0.3240058910162	0.833548165334708	2.45986535473848	2.85087719298246	0.986679822397632	0.243062588616569	0.513080382593273	0.192423992522953	1.19000396667989	1.26229650909724	0.359266600594648	0.0	0.0	0.0	4.11740725642071	0.975800156128025	0.897170462387854	2.46045694200351	1.56541185240403	0.381729630117151	1.40550807217474	0.988418530351438	2.20205076483443	1.26387176325524	0.0	1.00937274693583	0.655180781363747	8.43550760176557	2.2140221402214	0.0	0.0	3.18974021703387	1.66109957569739	0.996026490066225	1.61410850396054	4.00355871886121	2.11748633879781	0.793830800635065	0.0774393391843056	0.0	0.0	2.30827067669173	0.75656260746628	0.596529284164859	0.0	0.0	0.0819982338841933	0.0	2.76932105784396	0.387446726075165	1.52059134107709	0.228021281986319	0.0	1.47965132419077	4.66735226643462	2.21815292125903	1.42998375820917	0.658945686900958	1.93113450795015	1.02613157093787	3.91401338470898	1.25389257860942	0.971586925311342
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__unclassified|s__unclassified_unclassified	0.0	0.721835524619747	5.15277058518902	0.0	1.24568327577701	0.762946458713119	0.468740102616077	0.681730716367035	3.33201110670369	0.696439453295029	1.83969276511397	0.891492613346918	2.57111945522816	1.28289043068464	1.18222584590298	1.34660421545667	1.88635840809754	4.61963344212905	0.58702944465151	0.842437804396472	1.4624881291548	1.13817891373802	1.22709699109094	0.893958076448829	1.05574324324324	0.600817111271329	1.18903178840087	0.735654732712114	0.0	2.34297108673978	0.536142148838754	0.0986517592897073	0.974993229213686	0.662251655629139	0.179345389328949	0.355871886120996	0.341530054644809	0.317532320254026	0.154878678368611	0.0	0.102414045354792	1.93233082706767	0.985824003668182	2.31381055676067	2.0372526193248	1.78282009724473	0.731676548505109	0.842704026545177	0.825294354986612	0.95570192431874	0.612460401267159	0.988092221940714	0.0	0.960524124146355	0.64472747409224	2.29761945893653	2.630463950286	1.05031948881789	0.795015040825097	0.447845558502544	1.05455282904076	0.733044892110122	0.697806417148008
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_unclassified	0.176730486008837	2.67251009710406	4.16882444329363	0.292397660818713	4.37839171188949	4.46965093511579	1.90029771330842	2.82038594755072	7.33835779452598	2.32436667537216	2.02552031714569	2.33061640346409	2.12562846051041	2.06833355151198	3.7912759885854	4.97658079625293	2.79119699409554	5.27240773286468	3.01900857249348	2.92659383089816	4.7673314339981	1.89696485623003	0.0	2.37361282367448	4.46227477477477	5.16702715693343	2.64498908032031	0.34330554193232	0.922509225092251	9.0727816550349	0.448366664294356	0.263071358105886	6.07565225241491	5.99205298013245	1.92796293528621	1.24555160142349	4.03005464480874	0.861873440689499	1.10996386164171	0.0838222967309304	1.58010241404535	2.81203007518797	3.17909136066639	1.39190166305134	3.66705471478463	8.2117774176121	4.98927715403053	2.73615463618887	1.69093643399479	1.74351026733824	2.7455121436114	4.20572586774766	0.0	2.8649158847371	2.30598845028083	3.26503817848875	2.9305839983052	5.36741214057508	2.43339063171465	0.0	2.0415061177584	3.7341196571775	2.43063670662081
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Rikenellaceae RC9 gut group|s__Rikenellaceae RC9 gut group_unclassified	0.0	4.31382658760849	0.207146556188503	0.0	4.9580661075481	4.45614745797043	2.6414138214987	2.51800538787179	3.57001190003967	2.13284582571603	0.309712586719524	3.19026999490576	0.0	2.46105511192564	2.36445169180595	4.23497267759563	3.9950924008895	2.36003012804419	2.11516958628401	2.3123162651924	2.90598290598291	1.16813099041534	6.25875497282456	1.04808877928483	1.68918918918919	2.2590723383802	1.55302111138073	0.196174595389897	0.461254612546125	2.94117647058824	2.41975660095367	0.0	0.965965514128374	2.81324503311258	0.269018083993424	0.0	0.273224043715847	0.612383760489907	1.1744966442953	0.0	0.27798098024872	0.556390977443609	1.15012800427955	0.0	1.62980209545984	0.0	3.23577646019932	1.70120875358808	0.557532186479844	1.44646777734728	2.51319957761352	1.79883455789207	0.0	2.27916273388485	1.73641325844474	0.625367100853402	2.49629263470094	4.65654952076677	2.68048990116029	1.75659811296143	2.18346515243696	2.51329677294899	2.20359921204634
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__unclassified|s__unclassified_unclassified	0.559646539027982	1.23743232791957	3.23666494044536	5.77485380116959	2.01036013813518	1.8094659374789	2.61607651865459	3.68904282808291	2.10234034113447	1.58439975624619	1.17690782953419	0.140091696383087	0.0	1.97669852074879	0.0	0.0	0.0	1.63193572683907	0.223630264629146	0.320301873546575	1.4624881291548	0.519169329073482	0.543508712948955	0.585696670776819	0.140765765765766	0.865176640230714	0.679446736229071	0.0	0.0	1.8444666001994	0.353474248570683	0.953633673133838	0.162498871535614	0.513907284768212	0.433418024211628	0.889679715302491	1.50273224043716	0.498979360399184	0.309757356737222	0.68734283319363	0.321872713972202	0.578947368421053	0.286576745252379	1.06652205350687	0.0	0.0	0.075690677431563	1.20085323782688	0.363129516194109	2.64755262818029	2.7455121436114	0.760070939954396	0.0	0.0	0.0	1.13326192861832	1.36642892451098	0.678913738019169	0.561345079501504	0.173920605243706	0.135199080646252	0.515336070769146	2.58422089412707
k__Bacteria|p__Campilobacterota|c__Campylobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter|s__Helicobacter_bilis	1.06038291605302	1.23743232791957	8.77783531848783	0.0	2.60236803157375	1.31658902167308	0.316716285551403	1.04458738798175	1.86433954779849	0.36563071297989	1.44945490584737	0.483953132959756	0.184560554954496	0.248723654928656	0.652262535670607	1.30757220921155	1.07353730542136	3.01280441877981	1.05292582929556	1.01355798341451	2.56410256410256	0.379392971246006	0.308175043424665	0.400739827373613	1.54842342342342	3.17231434751262	1.01917010434361	0.0	0.0	0.0	0.0308400351101938	0.0	3.77358490566038	0.837086092715232	0.403527125990136	0.800711743772242	0.819672131147541	0.521660240417328	1.85854414042333	1.02263202011735	1.60936356986101	0.203007518796992	0.0649573955905391	0.0542299349240781	0.0	0.0	1.69673268575754	0.0553024517420272	1.69827238381689	1.66602092212321	3.37909186906019	0.456042563972637	0.0	1.75170728998945	2.11613005300214	0.863766713885914	1.52884683285079	2.39217252396166	0.819187795444779	0.113048393408409	1.52774961130264	0.507068647173919	2.43731427999065
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_unclassified	0.0	0.0	0.0	0.0	0.92501233349778	1.44487205455405	0.582757965414582	1.62185936555061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.23982952344053	1.35163674762408	0.0	0.0	0.180445283437899	0.225456846768452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.49577643484358
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae UCG-004|s__Lachnospiraceae UCG-004_unclassified	0.662739322533137	0.154679040989946	0.0	0.160818713450292	0.29600394671929	0.249814327189251	0.0	0.346363186541316	0.0	0.748672412292156	0.38404360753221	0.694090677534386	0.286387068032839	0.274905092289567	0.0	0.702576112412178	0.628786136032513	0.225960331408486	0.382035035408125	0.69325610986793	0.0	1.03833865814696	0.212920939093405	2.55856966707768	0.436373873873874	0.360490266762797	1.06770201407425	1.02991662579696	9.87084870848708	0.0	1.2786753018765	0.460374876685301	0.622912340886522	0.598675496688742	1.47959946196383	0.0	0.751366120218579	0.612383760489907	1.05833763551884	0.502933780385583	1.18507681053402	1.28571428571429	0.0687784188605709	0.0	0.320139697322468	2.48514316585629	0.340608048442034	0.484554815263477	1.91835087847999	0.284127599121787	0.549102428722281	0.0	0.0	0.335905835322858	0.23732299659837	0.57699616487579	0.914483440434998	0.103833865814696	0.609690588740868	0.578286012435323	0.44615696613263	0.741312315705349	0.193649627725285
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnoclostridium|s__Lachnoclostridium_unclassified	0.751104565537555	0.54137664346481	0.491973070947696	0.277777777777778	0.0	0.0	0.0	0.0	0.0	0.130582397492818	0.0	0.0	0.0	0.0	0.815328169588259	0.37080405932865	0.222375584694425	0.0	0.177040626164741	0.109692422447457	0.0	0.579073482428115	0.173698660839357	1.94204685573366	0.0	0.432588320115357	0.558116961902451	0.0	0.0	0.0	0.358218869356867	0.0	0.649995486142457	0.0741721854304636	0.896726946644747	1.33451957295374	0.0	1.33817192107054	0.942178626742385	0.603520536462699	1.62399414776884	0.488721804511278	0.129914791181078	0.0	0.0	0.972447325769854	0.075690677431563	0.126405603981777	0.168726845908374	0.0	0.0	0.380035469977198	0.0	0.0721781133751596	0.0	0.300590816432298	0.384859826283455	0.0	0.155779974215728	0.0956563328840384	0.459676874197256	0.176371703364841	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae NK4A136 group|s__Lachnospiraceae NK4A136 group_unclassified	0.0	0.0	0.983946141895391	2.57309941520468	0.999013320177602	0.263317804334616	0.291378982707291	1.95172906701853	0.912336374454581	0.0	0.1300792864222	0.0	0.0	3.08940960858751	1.14145943742356	0.40983606557377	1.0198604401503	0.0	0.661572866194558	3.29516037032162	1.67141500474834	0.479233226837061	0.0	0.770653514180025	1.21058558558559	0.264359528959385	2.20820189274448	0.980872976949485	0.0	0.0	0.0	5.12989148306478	0.767355782251512	0.73112582781457	3.22821700792109	1.33451957295374	4.98633879781421	0.0	0.0	0.0	0.0	0.759398496240602	0.0	0.0	0.0	2.215018908698	0.0	2.70718668527638	2.01005025125628	0.619914761720263	1.6895459345301	4.0283759817583	0.0	0.968852367997335	0.656593623922158	0.0	0.0	1.15015974440895	0.972281908036098	0.0	0.459676874197256	4.13371179761347	0.420687122299756
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_intestinalis	0.0	0.0	0.0	1.35964912280702	0.0	0.0	0.0	0.032986970146792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.195160031225605	0.168698719423357	0.0	0.0	0.0	0.1329534662868	0.0	0.0672381912926542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.31804640245554	0.0635761589403974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38880534057147	0.0	0.0	0.0	0.0	2.32635611570707	8.36563563009256	0.0	0.0	0.0	0.0349162011173184	0.0	3.98837287906442	2.97351668641662	0.0600981603285366
k__Bacteria|p__Firmicutes|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_unclassified	0.795287187039764	0.610122883904786	0.0	0.350877192982456	0.123334977799704	0.168793464317062	0.0886805599543929	0.604761119357854	0.0	0.53103508313746	0.111496531219029	0.356597045338767	0.0	0.654535934022778	0.285364859355891	0.078064012490242	0.17636684303351	0.0	0.391352963101006	0.66692992848054	0.189933523266857	1.11821086261981	0.173698660839357	0.832305795314427	0.154842342342342	0.0	0.363989322979859	2.05983325159392	1.93726937269373	0.0	1.41864161506892	0.164419598816179	0.153471156450302	0.418543046357616	0.373636227768644	0.444839857651246	0.0	1.61034248128827	1.80691791430046	1.03939647946354	2.15069495245062	0.203007518796992	0.106988651560888	0.0	0.523864959254948	0.0	0.189226693578908	0.800568825217918	0.308109892528335	0.103319126953377	0.0	0.405371167975678	0.0	0.297040697351618	0.213590696938533	0.352416819265453	1.36289810041664	0.107827476038339	0.136978942844865	0.169572590112614	0.0878794024200635	0.429906026951801	0.186972054355447
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__unclassified|s__unclassified_unclassified	0.0	0.0	0.0	0.0	0.0	0.0405104314360948	0.114017862798505	0.032986970146792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.078064012490242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.154978690430066	0.0	0.0	0.0	0.0249847315529399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae NK4A136 group|s__Lachnospiraceae NK4A136 group_unclassified	2.35640648011782	1.77880897138438	0.0	0.0	0.431672422298964	1.4651272702721	0.342053588395515	2.66644675353235	0.0	0.0	0.0	0.668619460010189	0.0	0.667626652703233	0.896860986547085	0.0	0.0	0.0	0.0	0.0	1.04463437796771	0.189696485623003	0.0	0.739827373612824	0.0	0.0	1.31036156272749	1.17704757233938	11.3468634686347	0.0	5.19061514008493	1.18382111147649	0.315970027985917	0.0	2.19698101927963	0.0	0.887978142076503	4.89907008391926	4.16881775942179	0.972338642078793	4.93050475493782	0.0	0.0	0.144613159797542	3.0267753201397	0.0	0.220764475842059	1.26405603981777	4.3208744452188	1.05902105127212	1.49947201689546	0.0	0.0	0.161012714452279	0.0830630488094296	0.114017206232941	0.225972742037992	0.0	0.0	0.0	0.101399310484689	0.0	0.64104704350439
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_unclassified	0.0	1.03119360659964	0.129466597617815	0.0	0.92501233349778	0.661670380122882	0.646101222524862	0.263895761174336	0.476001586671956	1.45381735875337	1.48042616451933	0.967906265919511	5.74683383185897	0.301086529650478	0.326131267835304	1.28805620608899	0.406410551338088	2.33492342455436	1.36973537085352	0.732745381949015	1.91832858499525	0.299520766773163	3.21622681683196	0.30826140567201	0.591216216216216	0.408555635664504	0.315457413249211	0.0	0.0	0.498504486540379	0.289421867957204	0.0	1.22776925160242	0.985430463576159	0.28396353310417	0.0	0.0	0.0	0.348477026329375	0.0	0.146305779078274	0.0	1.18833823697986	1.10267534345625	0.261932479627474	1.62074554294976	2.08780118582061	0.668896321070234	0.509848512636174	0.439106289551853	0.253431890179514	0.228021281986319	0.0	0.835600466381656	0.613084407879123	0.0	0.028246592754749	0.435303514376997	0.655350236355823	4.28279490412627	1.3452308524302	0.680684542673685	0.227037494574472
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__unclassified|s__unclassified_unclassified	0.0	0.0773395204949729	0.543759709994821	0.0	0.468672915638875	0.330835190061441	0.437068474060936	0.406839298477102	0.555335184450615	0.0	0.0433597621407334	0.076413652572593	0.0	0.0	0.285364859355891	0.429352068696331	0.20703933747412	0.225960331408486	0.0652254938501677	0.100917028651661	0.0949667616334283	0.069888178913738	0.162492295623914	0.0	0.182995495495495	0.0	0.0	0.0	0.0	0.0	0.0521908286480203	0.0	0.0361108603412476	0.0529801324503311	0.0	0.0	0.0	0.0	0.141972121837894	0.0	0.0	0.225563909774436	0.0305681861602537	0.0	0.0	0.0	0.0567680080736723	0.147473204645406	0.018339874555258	0.619914761720263	0.612460401267159	0.202685583987839	0.0	0.260951640664039	0.245233763151649	0.0518260028331548	0.0670856577925288	0.12779552715655	0.155779974215728	0.182616635505892	0.108159264517001	0.179127511229917	0.287135654903008
